"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_00242",155999.338553813,-0.0115261106155428,0.160528440903774,-0.0718010500236027,0.942760237181211,0.999888861045291
"CLUG_00243",365.471316995726,-0.0470897959255421,0.272832757085317,-0.172595829139448,0.862969130561495,0.999888861045291
"CLUG_00244",670.770609803194,0.147590821958671,0.231821333001124,0.63665763649955,0.524347873580239,0.999888861045291
"CLUG_00245",3314.41216754954,0.076155538271135,0.104856669933699,0.726282250993556,0.467665757870288,0.999888861045291
"CLUG_00246",3085.64336543061,-0.0897424301661074,0.113072132740878,-0.793674161712027,0.427385146017394,0.999888861045291
"CLUG_00247",246.245613459636,-0.272469177301926,0.447630285352955,-0.608692454951042,0.542728309065542,0.999888861045291
"CLUG_00248",1042.09571388885,0.207567150801918,0.206219220949928,1.0065363929016,0.314157614398917,0.999888861045291
"CLUG_00249",1416.90840183336,0.00145564397631343,0.133146434949175,0.0109326545383591,0.99127717749849,0.999888861045291
"CLUG_00250",9656.19102938973,-0.022379859512415,0.0776010226523014,-0.288396450813413,0.77304328421791,0.999888861045291
"CLUG_00251",2090.41881948768,0.0487248671503575,0.139383667944455,0.349573718850438,0.726658637278612,0.999888861045291
"CLUG_00252",1622.28533275699,-0.0425621719287509,0.194987188376051,-0.218281889611464,0.827209484249805,0.999888861045291
"CLUG_00253",1901.49616513391,-0.0358903774744617,0.173527268828735,-0.206828458240094,0.83614383020525,0.999888861045291
"CLUG_00254",5878.61121307966,-0.10789081766079,0.127001022880197,-0.849527155088869,0.395588026549848,0.999888861045291
"CLUG_00255",15.5327492252332,-0.514836559291968,0.627115909686915,-0.820959174116628,0.411669523239265,0.999888861045291
"CLUG_00256",1105.18273557661,-0.258972257343836,0.277439916186742,-0.933435465607351,0.350595176066547,0.999888861045291
"CLUG_00257",3071.56042577056,0.113549961782052,0.17739267167952,0.640105144744609,0.522104244508286,0.999888861045291
"CLUG_00258",1063.69311096062,0.14450309132399,0.267117353915609,0.540972307511114,0.588526670272405,0.999888861045291
"CLUG_00259",1277.15363678475,0.305321243307463,0.141658787374026,2.15532865251285,0.0311361251697151,0.701840987178158
"CLUG_00260",5594.89741182013,0.00874197213618596,0.143199313419151,0.0610475841500565,0.951321313024786,0.999888861045291
"CLUG_00261",1406.14161374028,0.286281741978002,0.162165349093626,1.76536938117845,0.0775017058608648,0.962287291666763
"CLUG_00262",1521.23907510392,-0.0351292847402036,0.144330502256706,-0.243394737709168,0.807699619962078,0.999888861045291
"CLUG_00263",5814.64880778894,0.0391614315305506,0.124343829490079,0.314944711700995,0.752803632724738,0.999888861045291
"CLUG_00264",3542.14838893939,0.0945406000615636,0.0977677357280251,0.966991813378609,0.333548126218112,0.999888861045291
"CLUG_00265",1931.91736802018,-0.0276185496022692,0.107975566581392,-0.255785178783484,0.798116718912737,0.999888861045291
"CLUG_00266",5007.07531988313,-0.0606603231581397,0.16227582239942,-0.373809987595272,0.708545688297024,0.999888861045291
"CLUG_00267",28121.8238145052,0.335723830549552,0.274700510848252,1.22214490796855,0.221652833192132,0.999888861045291
"CLUG_00268",33784.7338790695,0.0782178356326445,0.274334604661517,0.285118371155371,0.775553455801708,0.999888861045291
"CLUG_00269",1847.26936645133,0.119424132301373,0.280192534524643,0.426221678261273,0.669946322535998,0.999888861045291
"CLUG_00270",1569.15735694118,0.150882858327924,0.305541110108885,0.493821791359447,0.621432041937523,0.999888861045291
"CLUG_00271",11512.9671463713,0.0182846821436925,0.229138039645559,0.0797976720581884,0.936398175850029,0.999888861045291
"CLUG_00272",1385.75953714997,-0.0555984788358966,0.17854628994083,-0.31139531857157,0.755500112361773,0.999888861045291
"CLUG_00273",19273.4239607833,0.036364770606066,0.080262012145406,0.453075740740041,0.650494203221125,0.999888861045291
"CLUG_00274",4138.35329376633,0.0530371330537451,0.138252601295176,0.383624847249769,0.701256521127358,0.999888861045291
"CLUG_00275",312.793960167699,0.157331032238303,0.198084526468596,0.794262101352204,0.427042862211422,0.999888861045291
"CLUG_00276",2709.40100267397,0.0542798407055109,0.126010929295911,0.430755022669864,0.666646506361664,0.999888861045291
"CLUG_00277",8900.21842544887,-0.149414698127735,0.19305409127497,-0.7739525080301,0.438958876651255,0.999888861045291
"CLUG_00278",76693.6603232193,-0.322114586853948,0.246835460730737,-1.30497695063891,0.191900696498372,0.999888861045291
"CLUG_00279",818.867456197697,0.140512610739683,0.29362623261123,0.478542429571428,0.632264182709552,0.999888861045291
"CLUG_00280",1678.82594245438,0.100456838100294,0.10691139467952,0.939627047251847,0.34740889755803,0.999888861045291
"CLUG_00281",684.879675360217,0.297822466560177,0.180106587979609,1.65359007630468,0.098210830378182,0.999888861045291
"CLUG_00282",13299.6576179166,0.0430826628255599,0.133828913699881,0.321923429208842,0.747510703311044,0.999888861045291
"CLUG_00283",6417.75500896838,0.121888810057186,0.118475799349105,1.02880766136909,0.303570065856912,0.999888861045291
"CLUG_00284",7311.36316728601,0.0317192586132698,0.193435919247452,0.163978121212809,0.869748367401537,0.999888861045291
"CLUG_00285",3243.95133779241,0.0230822787340802,0.169506213053895,0.136173644129146,0.891684010001678,0.999888861045291
"CLUG_00286",72113.6155767528,-0.253067687400907,0.209315334560974,-1.20902602731759,0.226652846237945,0.999888861045291
"CLUG_00287",11070.4221735371,-0.465946802441402,0.309185534397443,-1.5070135908831,0.131807173578554,0.999888861045291
"CLUG_00288",2053.52527669451,0.0239013739807326,0.199247279322218,0.119958345539463,0.904516145056394,0.999888861045291
"CLUG_00289",3524.38839858924,-0.453319678123196,0.167255261905108,-2.71034628722405,0.0067212994458156,0.296622928256033
"CLUG_00290",2019.7062289762,-0.318370595458103,0.184584252450119,-1.72479824921217,0.0845638373920526,0.987556128612955
"CLUG_00291",327.79402021537,-0.244030416104782,0.208711608212295,-1.16922301636697,0.242313790236328,0.999888861045291
"CLUG_00292",3469.2334355206,-0.0392678328604055,0.140021687462933,-0.280441077178139,0.779139125833268,0.999888861045291
"CLUG_00293",1473.3625468005,0.187943493214044,0.263766984375433,0.712536080507084,0.476132877218725,0.999888861045291
"CLUG_00294",497.851997646955,-0.362118366935674,0.215986589898717,-1.67657800933606,0.0936250299479157,0.999888861045291
"CLUG_00295",187086.936994506,0.125056658914639,0.0841883910623222,1.4854382811766,0.137427761313053,0.999888861045291
"CLUG_00296",14636.3818944915,-0.168441289338986,0.142193910322768,-1.184588629405,0.236180134925294,0.999888861045291
"CLUG_00297",267.944419074857,-0.247414600485647,0.234722150033382,-1.05407436175265,0.291848873154788,0.999888861045291
"CLUG_00298",3369.19749220289,-0.0019855925715628,0.101396345135978,-0.0195824866162584,0.984376434811079,0.999888861045291
"CLUG_00299",5535.67133548384,-0.196006494318692,0.391366640792717,-0.500825757457711,0.616493756395499,0.999888861045291
"CLUG_00300",2863.34919864014,0.0359859426456405,0.246734604579225,0.145848786419764,0.884040761655645,0.999888861045291
"CLUG_00301",3058.36002285072,-0.0305550614178469,0.125625609462494,-0.243223189511922,0.807832503525388,0.999888861045291
"CLUG_00302",15677.1907295106,-0.0995941789227289,0.261970981602706,-0.3801725607677,0.703817326155238,0.999888861045291
"CLUG_00303",12734.4530596166,-0.0318138120458273,0.107177446235334,-0.296833085348689,0.766593944787439,0.999888861045291
"CLUG_00304",696.939230154175,-0.284542638435758,0.413634104900741,-0.68790903618559,0.491510065847483,0.999888861045291
"CLUG_00305",1999.90339177116,0.070557372569309,0.137320502568131,0.51381528067378,0.607381143393544,0.999888861045291
"CLUG_00306",68.5843720033079,-0.198339012654045,0.374165040119052,-0.530084298070544,0.596053485255389,0.999888861045291
"CLUG_00307",10719.4454107359,0.0450336584419347,0.330057329481083,0.136441928172711,0.891471929692158,0.999888861045291
"CLUG_00308",4056.76247782599,-0.0508725600853152,0.0999475874919731,-0.508992376523353,0.610757567730795,0.999888861045291
"CLUG_00309",6068.83420805597,-0.0511887003154132,0.0926042788912027,-0.552768197412917,0.580422148053732,0.999888861045291
"CLUG_00310",26.2779598558858,-0.530502113770275,0.477391726268953,-1.11125116875486,0.266460251797156,0.999888861045291
"CLUG_00311",6626.50879281831,-0.0334826135647902,0.124754842538944,-0.268387285682622,0.788401225188823,0.999888861045291
"CLUG_00312",2276.88511279745,0.123651355893009,0.151521175797065,0.816066501877055,0.41446210159152,0.999888861045291
"CLUG_00313",7864.20326441784,0.311232728040309,0.143747193167964,2.16513951459661,0.0303770026922869,0.694523198101163
"CLUG_00314",6618.87473567791,-0.133157432077616,0.141739497521341,-0.93945184233186,0.347498806528861,0.999888861045291
"CLUG_00315",2258.53569399742,-0.020298550913066,0.118453718636206,-0.171362715723656,0.863938569638732,0.999888861045291
"CLUG_00316",2984.01770747458,-0.0335896780222423,0.201081204551408,-0.167045339206006,0.867334374555112,0.999888861045291
"CLUG_00317",1402.65903310746,-0.28523563417099,0.179630065939869,-1.58790585906968,0.112307628417054,0.999888861045291
"CLUG_00318",8401.30465713984,0.104157089190145,0.0990550041950257,1.05150759455902,0.293025523205579,0.999888861045291
"CLUG_00319",3865.40940322022,0.064029653189019,0.206640654672833,0.30985990288501,0.756667495899796,0.999888861045291
"CLUG_00320",2316.25714149124,0.0723888138955965,0.131078763499299,0.552254323759957,0.580774120085435,0.999888861045291
"CLUG_00321",18123.9471654325,-0.312346939910278,0.171363091686465,-1.82272003169601,0.068345804774849,0.938614738402977
"CLUG_00322",501.254979997549,0.255967592230256,0.265012087299713,0.965871386616311,0.334108541763925,0.999888861045291
"CLUG_00323",661.141968439197,0.120848683386336,0.262546159849121,0.460294995195455,0.645304493046465,0.999888861045291
"CLUG_00324",4901.27189828175,-0.0452647045508674,0.151986715136346,-0.297820138492109,0.7658404433433,0.999888861045291
"CLUG_00325",103.516388132031,0.245872540381118,0.265105075841061,0.927453160227405,0.35369130049851,0.999888861045291
"CLUG_00326",137.892574646816,-0.0650685108676959,0.236011657051107,-0.275700411075906,0.782778179869473,0.999888861045291
"CLUG_00327",693.779790059369,-0.0927758633266788,0.162599322847073,-0.570579641428984,0.568284622050519,0.999888861045291
"CLUG_00328",192.060489127376,-0.0310313583280709,0.193048862623808,-0.160743543921008,0.87229539225837,0.999888861045291
"CLUG_00329",1307.53025727534,-0.0623339980223619,0.132204966202388,-0.471495132239865,0.637287194991628,0.999888861045291
"CLUG_00330",3711.60443063264,0.160576819497273,0.187291913794639,0.857361197522612,0.391245296806357,0.999888861045291
"CLUG_00331",964.468174546619,0.00887449673064717,0.362688661650866,0.0244686356894995,0.980478801315129,0.999888861045291
"CLUG_00332",1489.44279832785,-0.162263858078127,0.126095354011535,-1.28683454953688,0.198151961907416,0.999888861045291
"CLUG_00333",888.816578372313,-0.162021322736073,0.115962094155499,-1.39719210761071,0.162355809435871,0.999888861045291
"CLUG_00334",414.001343185957,-0.226385859866986,0.190386447470771,-1.18908600309768,0.23440582568529,0.999888861045291
"CLUG_00335",938.618265369424,0.202112408944814,0.167951939241745,1.20339431540531,0.228823766638667,0.999888861045291
"CLUG_00336",478.50039418667,0.151237150205048,0.181213501716492,0.834579922425748,0.403954270517188,0.999888861045291
"CLUG_00337",2453.45907971074,-0.037094364479778,0.15610709198707,-0.237621263759436,0.812174856732726,0.999888861045291
"CLUG_00338",6912.61471063472,-0.0280050295476277,0.19322546395663,-0.144934466576897,0.88476261334289,0.999888861045291
"CLUG_00339",2124.83903981502,-0.0216804510533784,0.0994142081036103,-0.21808201731872,0.827365208309001,0.999888861045291
"CLUG_00340",1967.71638132344,-0.00534826636498454,0.316628233880832,-0.0168913122479072,0.986523323601607,0.999888861045291
"CLUG_00341",129.779090301413,-0.571224156844409,0.456520274064119,-1.25125693051735,0.210840753550102,0.999888861045291
"CLUG_00342",6738.3966667535,0.0831050806986795,0.11412297440488,0.72820640306695,0.466487246833546,0.999888861045291
"CLUG_00343",1512.67975485281,-0.0318400879439715,0.107754107065314,-0.295488393075096,0.76762081770401,0.999888861045291
"CLUG_00344",1111.43623098032,-0.0143176647930444,0.20461004980288,-0.0699753741658242,0.944213260148654,0.999888861045291
"CLUG_00345",13876.5003191196,-0.138041946890989,0.140940485286377,-0.979434309527893,0.327365431610107,0.999888861045291
"CLUG_00346",2201.5530853852,0.258253217218322,0.154460581960795,1.67196843323995,0.0945305469129322,0.999888861045291
"CLUG_00347",1481.0336266167,0.184247207748239,0.36646515435525,0.502768695900703,0.615126905073207,0.999888861045291
"CLUG_00348",1351.379704859,0.189321946304339,0.255481478809167,0.741039809174404,0.458669303198457,0.999888861045291
"CLUG_00349",1581.7699597261,0.250437943806036,0.278975845851831,0.897704756629893,0.369342972897386,0.999888861045291
"CLUG_00350",7048.35321304005,0.0760673514547555,0.0868325962391202,0.876022999995079,0.381017530327985,0.999888861045291
"CLUG_00351",1025.00409753741,0.247683123743526,0.165155864336542,1.49969318218587,0.133693897439093,0.999888861045291
"CLUG_00352",1221.28653674172,0.0286642533454895,0.8566728242974,0.0334599774061918,0.973307781350626,0.999888861045291
"CLUG_00353",16013.5436001424,0.305109828660437,0.36615675688525,0.833276521389049,0.404688794609047,0.999888861045291
"CLUG_00354",770.211704947215,-0.00811957647368706,0.111488842916399,-0.0728286011522748,0.941942510956481,0.999888861045291
"CLUG_00355",182.600579274716,-0.234555229242277,0.468580392891104,-0.500565607952756,0.616676871885505,0.999888861045291
"CLUG_00356",1856.83859758537,-0.295052801303393,0.4682611106375,-0.630103150999881,0.528627098236945,0.999888861045291
"CLUG_00357",1780.77818365908,-0.36798817563548,0.117794279511429,-3.1239902070098,0.00178416394771512,0.115043743362746
"CLUG_00358",90.77761749299,0.331196693930594,0.233499721315419,1.41840295168148,0.156073154356251,0.999888861045291
"CLUG_00360",556.72452747305,0.609848297912801,0.254156584973624,2.39949831705557,0.016417555288798,0.522725689837454
"CLUG_00361",18264.9194081787,-0.0238497937705392,0.172063981004706,-0.13861003117141,0.889758316106651,0.999888861045291
"CLUG_00362",33.2443241176347,-0.145008656162908,0.365059417138817,-0.397219327471198,0.691205730891337,0.999888861045291
"CLUG_00365",659.195141469522,0.188505626518294,0.141957746237989,1.32789954415216,0.184211295355843,0.999888861045291
"CLUG_00366",6020.41466052214,0.0158955620719391,0.142472523037547,0.111569316897336,0.911164901658961,0.999888861045291
"CLUG_00367",6538.40786961776,0.032981379890905,0.130788071098231,0.252174220584182,0.800906403285737,0.999888861045291
"CLUG_00368",1947.55381458113,-0.0927536655204485,0.18241660563219,-0.508471611994959,0.611122642615722,0.999888861045291
"CLUG_00369",517.324141195101,-0.0373946346039996,0.187165362852733,-0.199794630983205,0.84164120052644,0.999888861045291
"CLUG_00370",1148.23244131835,0.00699212552216616,0.205238111673721,0.0340683582846539,0.972822640261957,0.999888861045291
"CLUG_00371",3820.94161074402,0.177357449391806,0.178186089803584,0.995349578563109,0.319566272493248,0.999888861045291
"CLUG_00372",3965.59758022544,-0.400907874749727,0.145809597223433,-2.74953008844399,0.00596807833441628,0.274002177079289
"CLUG_00373",904.175787744841,0.0511548539129921,0.221187185220709,0.231274039958273,0.817101913134066,0.999888861045291
"CLUG_00374",694.170939877669,-0.0809086167991138,0.178974184503522,-0.452068643439029,0.651219532211615,0.999888861045291
"CLUG_00375",3145.5931259663,-0.0266294616906087,0.152778604483535,-0.174300987894405,0.861628922901027,0.999888861045291
"CLUG_00376",125.81273080864,-0.0639270546651603,0.436399774285472,-0.146487368766012,0.883536660621421,0.999888861045291
"CLUG_00378",802.508051237655,-0.0769856283042068,0.173052701234246,-0.444868111015488,0.656415069014245,0.999888861045291
"CLUG_00379",3970.91178141948,-0.205958106626081,0.15776466759255,-1.30547675705182,0.19173055661638,0.999888861045291
