"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04571",2760.65183414663,-0.247826570541767,0.184635325292199,-1.34224894477567,0.179515291452335,0.92047530977524
"CLUG_04572",747.351635441967,0.190474632891662,0.294948346168696,0.645789797996424,0.518415495922688,0.998826684666613
"CLUG_04573",10339.2501111024,0.149665391675646,0.192343660702385,0.778114501559917,0.436501514364901,0.998826684666613
"CLUG_04574",9260.75700941133,0.0857723150764301,0.0734740695274747,1.16738212035957,0.243056088359617,0.986419936946651
"CLUG_04575",1178.58212673097,0.0412226138982158,0.128503862643084,0.320788908989534,0.748370364918261,0.998826684666613
"CLUG_04578",4986.19611055207,-0.00781623476670875,0.0902342734643819,-0.0866215736728245,0.930972317042558,0.998826684666613
"CLUG_04579",1693.1149881414,0.213915910503755,0.133997856150511,1.59641293263287,0.110396630631713,0.83704076223798
"CLUG_04580",330.42589953992,0.225555593903275,0.191916885070871,1.17527748441719,0.239883719384058,0.979822855335415
"CLUG_04581",350.788423330519,0.274881049574915,0.1970070087859,1.39528563612498,0.162929721806542,0.898527685279902
"CLUG_04582",3547.62410650885,-0.0289586315147598,0.0950940407076504,-0.304526248955893,0.760726997974574,0.998826684666613
"CLUG_04583",608.330751708858,0.147668148341103,0.175833617065217,0.839817497960775,0.401010720998481,0.998826684666613
"CLUG_04584",4297.57943634192,0.0337216594191241,0.109520720160198,0.307902097153844,0.75815682997102,0.998826684666613
"CLUG_04585",1025.49746087496,0.299434710149195,0.229873172287906,1.30260833471322,0.192708510833896,0.942625305385365
"CLUG_04586",6498.09161145018,-0.0477412383047632,0.119764005760255,-0.39862760102006,0.690167621094099,0.998826684666613
"CLUG_04587",2736.0295553954,0.000349926420054149,0.0939828706975529,0.00372329997431394,0.997029243299174,0.998826684666613
"CLUG_04588",6332.12649718861,0.0429242165949009,0.071328142110453,0.601785148538313,0.547317162221705,0.998826684666613
"CLUG_04589",417.02826455425,-0.0374580226376618,0.157065435789814,-0.238486732929506,0.8115036041336,0.998826684666613
"CLUG_04590",448.298191457346,-0.124211220367247,0.18347619046906,-0.67698822419246,0.498413425863296,0.998826684666613
"CLUG_04591",1392.23117911397,0.343702856471466,0.133708131214164,2.57054566053988,0.0101538440427381,0.262984560706917
"CLUG_04592",4884.76197520261,0.0565313290595,0.106023831977233,0.533194546973545,0.593898915882702,0.998826684666613
"CLUG_04593",18590.269798974,-0.169682647112873,0.207342658328041,-0.818368243569131,0.413146949193854,0.998826684666613
"CLUG_04594",4703.33192652754,0.141864709747185,0.226748129534253,0.625648864396718,0.531545280530317,0.998826684666613
"CLUG_04595",2194.82689163991,-0.0548339808098283,0.251757427533534,-0.217804818499444,0.827581190074567,0.998826684666613
"CLUG_04596",5785.63442720754,-0.105299461973414,0.258615078929735,-0.407166753033854,0.683885518441342,0.998826684666613
"CLUG_04597",57834.2257120219,0.271979437594462,0.311703594382434,0.872557912376096,0.382904089352504,0.998826684666613
"CLUG_04598",15.3033269399154,0.761492372947187,0.614989063086224,1.23822100042846,0.215634126790716,0.957264295078144
"CLUG_04599",1826.33666561577,-0.0108570988228326,0.385396465509335,-0.0281712464811632,0.977525570102997,0.998826684666613
"CLUG_04600",2917.30334025758,0.0728242507060128,0.353766781001703,0.205853841052595,0.836905082657326,0.998826684666613
"CLUG_04601",1344.98101029113,0.168857354020783,0.272163598195933,0.620425931829508,0.534977404116192,0.998826684666613
"CLUG_04602",2258.58572798293,0.00405051520311266,0.0825693921959411,0.0490558922064074,0.960874753978418,0.998826684666613
"CLUG_04603",16896.8618346735,-0.0325393905468888,0.0812796968982967,-0.40033848290065,0.688907227369908,0.998826684666613
"CLUG_04604",1243.81735070119,-0.67061009343817,0.142181926567173,-4.71656355789596,2.39861460173298e-06,0.000284735541680719
"CLUG_04605",62952.4565164369,-0.122281750001981,0.31710814355854,-0.38561529398064,0.699781604729518,0.998826684666613
"CLUG_04606",4270.51022404474,0.0824338279130895,0.0663705229033102,1.24202468666972,0.214227453852116,0.957264295078144
"CLUG_04607",17709.2641853047,0.0616896540334321,0.308485654994927,0.199975762355778,0.841499537075121,0.998826684666613
"CLUG_04608",8602.40922497687,0.0344043985926922,0.127232512450111,0.270405715726022,0.786848143325778,0.998826684666613
"CLUG_04609",2062.44551917994,0.0697380871288607,0.100428204716995,0.694407386106142,0.487426763016889,0.998826684666613
"CLUG_04610",574.304092582713,0.0210556802648022,0.131789616665401,0.159767368610383,0.873064329914498,0.998826684666613
"CLUG_04611",876.092809826943,0.152164292828796,0.158624033664403,0.959276405432519,0.337419518375389,0.998826684666613
"CLUG_04612",382.536374021558,0.154789314333576,0.172036638767873,0.899746213609946,0.368255323747385,0.998826684666613
"CLUG_04613",10485.0069463248,-0.222953931789863,0.231661272908403,-0.962413479779234,0.335841945134398,0.998826684666613
"CLUG_04614",3909.72903454457,-0.0677959622829727,0.250454176049456,-0.270692081690765,0.786627867419349,0.998826684666613
"CLUG_04615",2240.39767897039,0.146614347093432,0.0912823984480298,1.60616230057654,0.108238254208875,0.834347011106924
"CLUG_04616",1610.98970999458,0.176346692897487,0.151922034383359,1.16077100740038,0.245735036373834,0.987274612016391
"CLUG_04617",1493.85127900409,0.00620026447145118,0.183944885574457,0.033707185998066,0.973110648632479,0.998826684666613
"CLUG_04618",12031.4535253441,0.0619493185992588,0.170785697532417,0.362731302997432,0.716805613634674,0.998826684666613
"CLUG_04619",6082.04328852518,-0.0748798422464615,0.0844000373134274,-0.887201530117674,0.374970408790959,0.998826684666613
"CLUG_04620",3277.28945226026,-0.0598371893625331,0.0799306343662635,-0.748613968060646,0.454089910717685,0.998826684666613
"CLUG_04621",8.2577606128708,0.592351107394331,0.755265411546564,0.784295293202117,0.432866860651603,0.998826684666613
"CLUG_04622",2160.03266784478,0.104204819850067,0.131333222381707,0.793438384898574,0.427522454283944,0.998826684666613
"CLUG_04623",557.050378096458,0.0103542980796317,0.395205643312025,0.0261997728394196,0.979097997069253,0.998826684666613
"CLUG_04624",5403.74515165538,-0.0561699209278986,0.114533883805459,-0.490421865229908,0.623835407421821,0.998826684666613
"CLUG_04625",901.748378552228,-0.105482699425562,0.141600199357353,-0.744933269192351,0.456312061667107,0.998826684666613
"CLUG_04626",134.425491757412,-0.0245897668128494,0.239990681279696,-0.102461340089249,0.918390497443196,0.998826684666613
"CLUG_04627",1548.17217337474,-0.222811859407786,0.171479669699855,-1.29934854550268,0.193824341408004,0.945557446355143
"CLUG_04628",17364.7990496651,-0.0150112071223175,0.0613989067984087,-0.244486553671124,0.806854014672098,0.998826684666613
"CLUG_04629",9193.00221083319,-0.0688118485303492,0.19144352367329,-0.359436805226073,0.719268345238391,0.998826684666613
"CLUG_04630",10607.8091938945,0.158134895694186,0.116914567614402,1.35256793846028,0.176193700882952,0.915677511714123
"CLUG_04631",660.641884040304,0.15185899823212,0.290391944269475,0.522944941238451,0.60101256894035,0.998826684666613
"CLUG_04632",1445.90637347885,0.0501841782426025,0.20321906756477,0.24694620856189,0.804949854242013,0.998826684666613
"CLUG_04633",2354.37117974671,-0.0128186270614462,0.124929584089968,-0.102606817711127,0.918275031652566,0.998826684666613
"CLUG_04634",347.343300472365,-0.0571166214451838,0.189030683651617,-0.3021552921559,0.762533683942164,0.998826684666613
"CLUG_04635",9802.83757873003,0.106040657617749,0.102510201139799,1.03444005024568,0.300930489307069,0.998826684666613
"CLUG_04636",813.45386372935,0.169439672075314,0.17315718818581,0.97853097437395,0.327811779549016,0.998826684666613
"CLUG_04637",1407.45593884254,0.122389052376376,0.238474337205726,0.513216867736985,0.607799628082001,0.998826684666613
"CLUG_04638",2401.71516260247,-0.0672269752743304,0.203021831640062,-0.331131754310626,0.740544966884078,0.998826684666613
"CLUG_04639",3326.37687476007,0.158327704192654,0.283383076017551,0.558705574156616,0.576362674497607,0.998826684666613
"CLUG_04640",246.167614073302,0.330972315055301,0.215012383068837,1.53931745851744,0.123726813829431,0.862736950944335
"CLUG_04641",3982.39966358994,-0.428938163824129,0.211588812583651,-2.02722515706991,0.0426393915059882,0.59548836470863
"CLUG_04642",8989.15155200884,0.0256662320383786,0.145486043795353,0.176417141938932,0.859966238547236,0.998826684666613
"CLUG_04643",2986.11786345524,0.045414052219696,0.140404641053963,0.323451218412657,0.746353545620695,0.998826684666613
"CLUG_04644",11951.0566633111,-0.111695190850462,0.245486692688353,-0.454994890465446,0.649112914763914,0.998826684666613
"CLUG_04645",2603.60113642648,-0.370628240997518,0.322005519219286,-1.15099965334793,0.249732378153726,0.98983139192447
"CLUG_04646",8858.0354110016,-0.452429149747637,0.303469216597573,-1.49085681513324,0.135999091426951,0.879646705694273
"CLUG_04647",2398.63148899484,-0.201337744345984,0.115947603936906,-1.73645454938029,0.0824834941598382,0.776844544996294
"CLUG_04648",1725.47436247033,-0.118134104875938,0.362934307828275,-0.325497210728927,0.74480479331087,0.998826684666613
"CLUG_04649",2037.27977586097,0.135190268121568,0.101707398358085,1.3292078089108,0.183779419492922,0.930902169012434
"CLUG_04650",142.841138438501,-0.0118385559751538,0.289047181525731,-0.0409571749243987,0.967330036652746,0.998826684666613
"CLUG_04651",78.8338064452061,0.127633768301417,0.338389168253187,0.377180419102305,0.706039530814481,0.998826684666613
"CLUG_04652",1606.01093386998,0.087548767104468,0.142386816159804,0.614865683956373,0.538643426911246,0.998826684666613
"CLUG_04653",516.029438676989,-0.0552488063558202,0.213709117907616,-0.258523393371094,0.796002997091798,0.998826684666613
"CLUG_04654",4827.75697173585,0.0371097377684092,0.0892434345589866,0.415825970300158,0.677537353675769,0.998826684666613
"CLUG_04655",3323.98330346864,0.169307418211181,0.147999659761493,1.14397167185401,0.252635385348304,0.99241094109029
"CLUG_04656",1249.46507973935,0.00244131028794377,0.255690192038397,0.00954792308802034,0.992381975327299,0.998826684666613
"CLUG_04657",1013.71743355974,-0.132130140348532,0.101601448323137,-1.30047496890301,0.193438229920616,0.944482462800059
"CLUG_04658",2618.98459010467,-0.070400177460967,0.192492965939689,-0.365728571521022,0.714567623994375,0.998826684666613
"CLUG_04659",4814.47718792527,-0.0736575523978445,0.0799759476738273,-0.920996306267583,0.357052355493647,0.998826684666613
"CLUG_04660",536.006821899163,0.0929089118249343,0.19988872575093,0.464803162238888,0.642072423020139,0.998826684666613
"CLUG_04661",1433.07934692003,-0.130333388528882,0.209977559985922,-0.620701509902394,0.534796035782874,0.998826684666613
"CLUG_04662",540.026746290584,0.22722356388029,0.248156956632865,0.915644545949424,0.3598533591344,0.998826684666613
"CLUG_04663",1180.91403900528,-0.087900923268152,0.207361652083071,-0.42390153813463,0.671637622362599,0.998826684666613
"CLUG_04664",3.31451549995685,1.14311070489288,1.09070429766643,1.04804822658036,0.29461638801669,0.998826684666613
"CLUG_04665",3366.27091500306,-0.00259778899641348,0.0908195327343279,-0.0286038577627649,0.977180535294967,0.998826684666613
"CLUG_04666",4120.34553838256,0.0013228958505871,0.067394224695884,0.0196292168439753,0.984339156649218,0.998826684666613
"CLUG_04667",1346.4140946124,0.434747945284001,0.298737058551774,1.45528628885744,0.14559002086951,0.882983836235175
"CLUG_04668",28.2953042868481,0.364876557272021,0.555956957072468,0.656303608814199,0.511628796037894,0.998826684666613
"CLUG_04670",1402.88072464201,0.150469801654505,0.204331843631557,0.736399177828718,0.461487804858544,0.998826684666613
"CLUG_04671",1516.6808894184,0.0688301097813151,0.182927938716033,0.376268984740286,0.706716934545155,0.998826684666613
"CLUG_04672",1292.0052272796,-0.0431406555985425,0.138055285990405,-0.312488256346382,0.754669486622936,0.998826684666613
"CLUG_04673",1511.17314937507,0.10822015352654,0.147961415171258,0.731407937679432,0.46453001830597,0.998826684666613
"CLUG_04674",6689.88809745581,-0.00598446726142535,0.102746534728042,-0.0582449547059233,0.953553512801514,0.998826684666613
"CLUG_04675",10494.3186312831,-0.0466701632872925,0.0783202596624126,-0.5958887711616,0.55124953507976,0.998826684666613
"CLUG_04676",6268.30612875869,-0.0043724314539314,0.130051765326689,-0.0336207005183504,0.973179614971949,0.998826684666613
"CLUG_04677",3413.75285567789,0.0942788448425729,0.117298201183985,0.803753543455402,0.42153932452418,0.998826684666613
"CLUG_04678",4710.92240022489,-0.064648333967041,0.123355943646556,-0.52407960294377,0.60022317468387,0.998826684666613
"CLUG_04679",2322.05384956408,0.142457380870333,0.112238721671725,1.2692355966686,0.204357048668457,0.949002822585873
"CLUG_04680",318.26228316546,0.22005479441667,0.218663332462649,1.00636349011217,0.314240749535113,0.998826684666613
"CLUG_04681",19512.7981499245,-0.165999368283123,0.102252761644045,-1.62342185789553,0.10449925528541,0.826661710949733
"CLUG_04682",359.293621489351,-0.0373145561488179,0.311989124701313,-0.119602105312297,0.904798351899887,0.998826684666613
"CLUG_04683",3014.9433212945,-0.00834751468954847,0.263565142738762,-0.0316715427647513,0.974733989081383,0.998826684666613
"CLUG_04684",1.51063733867236,0.211306142662791,1.89867265452725,0.111291507864163,0.911385189315585,0.998826684666613
"CLUG_04685",26.856307645383,0.199386172371226,0.363583485572659,0.548391718224453,0.583422961825455,0.998826684666613
"CLUG_04686",6199.9317048207,-0.093639179580651,0.216738217332924,-0.43203815521291,0.665713682170248,0.998826684666613
"CLUG_04687",7430.59560523544,-0.0767255490653179,0.0841177393443695,-0.912120911276649,0.361705071428915,0.998826684666613
"CLUG_04688",1599.01024992737,0.0709400636277163,0.12492617083678,0.567855903631286,0.570132816389391,0.998826684666613
"CLUG_04689",18239.7505461056,-0.564182708882236,0.128609209334215,-4.38679867330575,1.15031171582636e-05,0.00113008209599631
"CLUG_04690",4487.88001094879,0.182692070859817,0.163660566253671,1.11628643992743,0.264299544092947,0.99241094109029
"CLUG_04691",100308.169961089,0.0327675823241161,0.131994427101356,0.248249740869396,0.803941182920401,0.998826684666613
"CLUG_04692",763.922273934174,-0.231522121111008,0.283515827368704,-0.816610921724381,0.414150811600602,0.998826684666613
"CLUG_04693",8782.52481153262,-0.49066444427389,0.110101063854094,-4.45649140070178,8.33119412894189e-06,0.000847699002619837
"CLUG_04694",169.355606716897,0.112016279691661,0.213718377292397,0.524130311631586,0.600187907147282,0.998826684666613
"CLUG_04695",607.089351142224,0.167858742565762,0.183731735154596,0.913607779431909,0.360922977182419,0.998826684666613
"CLUG_04696",2354.49798836971,-0.145617040865741,0.0780370128381777,-1.86599967848207,0.0620414104788329,0.700023677046316
"CLUG_04697",2498.62679674726,0.0689771886824075,0.0776800876978275,0.887964866243793,0.374559650417741,0.998826684666613
"CLUG_04698",20163.3044708316,0.0780759439615517,0.258048841207599,0.302562660604006,0.762223173907193,0.998826684666613
"CLUG_04699",378.239519067429,0.00861235994050673,0.138120235685261,0.0623540779363568,0.950280864254254,0.998826684666613
"CLUG_04700",2924.03069427492,0.290567819801039,0.0907884257543293,3.20049408706905,0.00137192184306969,0.0691788554142572
"CLUG_04701",4486.5370827247,-0.128902899319748,0.253443866975875,-0.508605321003953,0.611028898506788,0.998826684666613
"CLUG_04702",3269.54066084124,-0.0766887962899922,0.240245301568102,-0.319210389503719,0.749566979083559,0.998826684666613
"CLUG_04703",4037.58794833433,0.191849407785761,0.0825884697612849,2.32295631993529,0.0201814990837741,0.395169009551012
"CLUG_04704",4600.25770523741,0.197002539590687,0.100554527307102,1.95916131144473,0.0500938984016968,0.646040488204096
"CLUG_04705",1197.3808187533,0.115861964022282,0.135369990326681,0.85589105637578,0.392058042415023,0.998826684666613
"CLUG_04706",5692.87154029344,0.0495607236207801,0.218329529213763,0.226999635822308,0.820424025349455,0.998826684666613
"CLUG_04707",3853.04601959456,-0.0147828740972501,0.131104680607785,-0.112756264907695,0.910223792686326,0.998826684666613
"CLUG_04708",535.908199537424,-0.219719638898954,0.217079739005419,-1.01216096861748,0.311461095055231,0.998826684666613
"CLUG_04709",2621.50828670592,-0.096851830782163,0.262847365880833,-0.368471757202515,0.712521500523317,0.998826684666613
"CLUG_04710",4744.58838332085,-0.0111194753021098,0.137127600184839,-0.0810885284007119,0.935371548654427,0.998826684666613
"CLUG_04711",5066.09850897468,0.0656586117250912,0.172205019884827,0.381281636092864,0.702994278627378,0.998826684666613
"CLUG_04712",4303.69104251343,0.0514068717565931,0.0802431998418027,0.640638357617099,0.52175767223407,0.998826684666613
"CLUG_04713",1796.21575113039,0.163862126955189,0.150636710736749,1.08779676716091,0.276684837027266,0.998826684666613
"CLUG_04714",35.4901959737463,0.315692091433253,0.505804116306239,0.624139031802812,0.53253628240395,0.998826684666613
"CLUG_04715",1519.0893128617,-0.215374777395951,0.257944233546971,-0.834966436094923,0.403736606482441,0.998826684666613
"CLUG_04716",3430.93528736625,0.127488011567146,0.188470599449941,0.676434478052412,0.498764833133513,0.998826684666613
"CLUG_04717",1009.85242939856,0.135655498921141,0.13655286390897,0.99342844256692,0.320501206408772,0.998826684666613
"CLUG_04718",2077.7775293347,0.0538593889443599,0.299964235050108,0.179552702125848,0.857503739319203,0.998826684666613
"CLUG_04719",650.964893027664,-0.393130060985837,0.284401688722572,-1.38230564927949,0.16687787212863,0.899956857230523
"CLUG_04721",3378.5710889653,0.0158927870163739,0.0956913374575312,0.166083863374021,0.868090952949556,0.998826684666613
"CLUG_04723",555.055640520333,0.182322295381923,0.185948280425452,0.980500034551369,0.326839352586693,0.998826684666613
"CLUG_04724",2331.86874873357,0.149300135709689,0.0861009388952243,1.73401286473044,0.0829158005823535,0.778343050606673
"CLUG_04725",7227.67419859197,0.0253127333815203,0.162936048905696,0.155353794028544,0.876542408850113,0.998826684666613
"CLUG_04726",9666.11348039043,0.0758128624549475,0.129783411225453,0.584149096861456,0.55912000525976,0.998826684666613
"CLUG_04727",4110.92012011394,-0.136774091062803,0.177107365267011,-0.772266533673508,0.43995658237109,0.998826684666613
"CLUG_04728",10273.393308339,0.000932122341024225,0.208854516915136,0.0044630221782705,0.996439035330993,0.998826684666613
"CLUG_04729",5679.23272435935,0.104972039548245,0.115501922390451,0.908833700562923,0.363437914591066,0.998826684666613
"CLUG_04730",15291.4991295048,-0.107061670722464,0.162895180405145,-0.657242715568292,0.511024863623456,0.998826684666613
"CLUG_04731",8012.71117433562,0.0958528937177826,0.302596294131753,0.316768234035436,0.75141946941831,0.998826684666613
"CLUG_04732",5626.61160965781,-0.12039092265105,0.166494221047,-0.723093701955361,0.469622318362837,0.998826684666613
"CLUG_04733",7660.20234042159,-0.178347261970871,0.138074764678484,-1.29167167067903,0.19647087216325,0.945697538133665
"CLUG_04734",30.7891947227588,0.795023534820257,1.04247986284713,0.762627234495404,0.445685737670964,0.998826684666613
"CLUG_04735",5913.35702369302,0.0327862281695595,0.126887206871772,0.258388760993788,0.79610688960187,0.998826684666613
"CLUG_04736",74130.4651261622,-0.0334331215073956,0.281217745526517,-0.118886955177027,0.905364916720789,0.998826684666613
"CLUG_04737",7533.92819142181,0.074942786642423,0.107312979872399,0.698357148702182,0.484953867702501,0.998826684666613
"CLUG_04738",3975.68337257724,-0.0147858394014026,0.0996914738541771,-0.148315987614251,0.882093398609353,0.998826684666613
"CLUG_04739",5103.45929211311,-0.0754000138519856,0.101491788118707,-0.742917385235111,0.45753169944728,0.998826684666613
"CLUG_04740",183.001477480684,0.548308447635454,0.757738556063524,0.723611651073867,0.469304186453716,0.998826684666613
"CLUG_04741",3121.57577775393,-0.006698700519277,0.0904027207943037,-0.0740984392993965,0.940932057107584,0.998826684666613
"CLUG_04742",6819.0564452277,0.0263884569030271,0.107540651355158,0.245381226266502,0.806161264004867,0.998826684666613
"CLUG_04743",1499.69190583158,-0.0911272614296687,0.171623566535609,-0.53097172648933,0.595438371941489,0.998826684666613
"CLUG_04744",18666.6631296523,0.0236454232939458,0.0533074536834547,0.443566924699777,0.657355723286089,0.998826684666613
"CLUG_04745",1880.70123048308,0.116344233560242,0.203025092241034,0.573053469775628,0.566608490855334,0.998826684666613
"CLUG_04746",8948.09922833584,-0.0760022589835466,0.125438976054599,-0.605890301196861,0.544587600286922,0.998826684666613
"CLUG_04747",39.4822127607421,-0.0559587467783711,0.400195149888417,-0.13982864808325,0.888795377757455,0.998826684666613
"CLUG_04748",19583.3799241068,-4.3818110681308,0.193509611224679,-22.6438937084277,1.6024471497132e-113,4.5653719295329e-110
"CLUG_04749",3222.05349662345,-0.422242597770942,0.159573429523869,-2.64607083416593,0.00814327624891781,0.227084537625318
"CLUG_04750",1908.48435443523,-0.112337557400943,0.117076706272873,-0.959520992494574,0.337296349418884,0.998826684666613
"CLUG_04751",1739.85596085756,-0.0990031894345737,0.313606227731277,-0.315692676611663,0.752235785874261,0.998826684666613
"CLUG_04752",9050.95509632419,0.0803941532983333,0.0895341857644253,0.897915724725074,0.369230480690487,0.998826684666613
"CLUG_04754",4380.33913509493,0.0630894284576607,0.132672612525585,0.475527143520254,0.634411291014988,0.998826684666613
"CLUG_04755",873.78265344735,0.152821051416794,0.162793976676978,0.938738978777004,0.347864775511979,0.998826684666613
"CLUG_04756",2.23638761319398,-0.165380133115646,1.47514975903451,-0.112110741368991,0.91073560073989,0.998826684666613
"CLUG_04757",2871.22175295625,0.158424880865028,0.124498851454727,1.27250074208627,0.203195260585996,0.948899175377037
"CLUG_04758",2485.53748039261,-0.168113746644482,0.110739841868803,-1.51809632204145,0.128990118234044,0.874016898218259
"CLUG_04759",1464.53798513178,0.0421115779920259,0.128810475193558,0.32692665661505,0.743723358881324,0.998826684666613
"CLUG_04760",1172.26073115161,-0.117107796579268,0.129582953455294,-0.903728410694623,0.366139430352735,0.998826684666613
"CLUG_04761",4341.21853272276,0.00860308746682452,0.146030484591689,0.0589129556809959,0.953021438834692,0.998826684666613
"CLUG_04762",1838.66218003604,-0.0197979599193877,0.101864023352206,-0.194356744097316,0.845896557251136,0.998826684666613
"CLUG_04763",3604.69953069814,0.0976058144984735,0.076854249484061,1.27001194018187,0.204080376997427,0.948899175377037
"CLUG_04764",1162.57099922837,-0.0638071390348128,0.116030191110535,-0.549918417130139,0.582375331519841,0.998826684666613
"CLUG_04765",2468.17887585619,0.0490105784550972,0.104442549339413,0.469258733773575,0.638884707919646,0.998826684666613
"CLUG_04766",4515.31271174418,0.0858495135253076,0.118430447083323,0.724893941039567,0.468517098222715,0.998826684666613
"CLUG_04767",425.016254521484,0.0782569518330638,0.158421071997984,0.493980698691772,0.621319810780834,0.998826684666613
"CLUG_04768",1233.22427243458,0.251940740196984,0.0939403473560183,2.68192259543357,0.0073200394758778,0.214997860482225
"CLUG_04769",2741.55885760882,0.0103212931872729,0.0860021810765891,0.120011993394461,0.904473647273233,0.998826684666613
"CLUG_04770",3778.23426842274,-0.025782173680714,0.147240522175076,-0.175102433079243,0.860999146487912,0.998826684666613
"CLUG_04771",13454.0495155448,-0.391749055558951,0.112719166486669,-3.47544315460568,0.000510010070072525,0.0334027284973936
"CLUG_04772",2017.56478335769,-0.29578502538776,0.156529075692043,-1.8896490896662,0.0588049071597441,0.69086672370355
"CLUG_04773",3732.69097475216,-0.0198767598678159,0.126994187940829,-0.15651708310523,0.875625454815946,0.998826684666613
"CLUG_04774",1718.23098846276,0.0377076927686647,0.119893605008805,0.314509625145522,0.753134007282514,0.998826684666613
"CLUG_04775",3611.20907209192,0.173282616255361,0.157840219392886,1.09783562720498,0.272276271280881,0.998826684666613
"CLUG_04776",8095.08090684793,0.0129028497827833,0.122313931152386,0.105489617259609,0.915987308248235,0.998826684666613
"CLUG_04777",1449.34930532357,0.0114613035498888,0.33486133752214,0.0342270135892622,0.972696125427785,0.998826684666613
"CLUG_04778",1917.08033889217,0.222744726168686,0.172741325011421,1.28946982520806,0.197234800123788,0.945697538133665
"CLUG_04779",5473.33962767381,-0.238838650048427,0.292697877102506,-0.815990373462063,0.41450564154673,0.998826684666613
"CLUG_04780",8661.42038633279,-0.128724329389948,0.22807837506803,-0.564386384073248,0.572491203270222,0.998826684666613
"CLUG_04781",2173.13539593795,0.0159907247023638,0.109401960471449,0.146164882543736,0.883791227450008,0.998826684666613
"CLUG_04782",3723.04572919917,0.0553403572426536,0.192755962931542,0.287100624027429,0.774035274378007,0.998826684666613
"CLUG_04783",2891.92214799546,-0.167853961005241,0.285233635580136,-0.588478847047065,0.556210927981474,0.998826684666613
"CLUG_04784",2750.80333403984,0.0172843061570366,0.0982300227108274,0.17595746880685,0.860327356018299,0.998826684666613
"CLUG_04785",74133.1313222953,-0.265226273385246,0.133049179664689,-1.99344538653805,0.0462126981721472,0.618121958180504
"CLUG_04786",4741.93850136404,-0.0105309471660877,0.0962500765854507,-0.109412351030581,0.912875437855426,0.998826684666613
"CLUG_04787",1741.23524407187,-0.114422337603524,0.100659552148755,-1.13672607478355,0.255652815457113,0.99241094109029
"CLUG_04788",53.865219204616,0.197148882547027,0.360527667656899,0.546834266086468,0.584492599343811,0.998826684666613
"CLUG_04789",5481.86362710008,-0.0261376914842676,0.0641317850119849,-0.407562201479079,0.683595119348665,0.998826684666613
"CLUG_04790",489.344070459247,0.486191131441936,0.146157795671441,3.32648100779299,0.000879500131151341,0.0486756044221322
"CLUG_04791",3003.94324461576,-0.0536607071831425,0.10980291133187,-0.488700222355284,0.62505394634887,0.998826684666613
"CLUG_04792",1928.09725130083,-0.00180985081958018,0.182567904328965,-0.00991330226543573,0.992090458725848,0.998826684666613
"CLUG_04793",2442.26067349097,0.0713657885670687,0.145804231219917,0.489463083272442,0.624513884359651,0.998826684666613
"CLUG_04794",9577.37427484007,0.0971282678293381,0.189439110481097,0.512714969906017,0.608150716536099,0.998826684666613
"CLUG_04795",206.979859508923,-0.177236564862325,0.555861335483936,-0.318850320301594,0.749840018099342,0.998826684666613
"CLUG_04796",639.79860876289,0.22107086118101,0.132142305257826,1.67297566626883,0.0943320865058507,0.807221825743991
"CLUG_04797",8703.31603932449,-0.0559342989933707,0.0608573299705216,-0.919105373509886,0.358040458904768,0.998826684666613
"CLUG_04798",141.34570708689,-0.102981859188728,0.403439658725267,-0.255259632912926,0.7985225756618,0.998826684666613
"CLUG_04799",4134.71370554818,-0.0634031820557474,0.137633990095588,-0.460665145373707,0.645038865133586,0.998826684666613
"CLUG_04800",3365.40444516274,-0.23416115800167,0.130266845389317,-1.797549923788,0.0722483599725817,0.744432468578247
"CLUG_04801",42228.9336911429,0.0516446420929146,0.298392538275624,0.173076184784522,0.862591544223611,0.998826684666613
"CLUG_04802",7264.33187486838,0.0793253536507627,0.14977707585807,0.529622795720303,0.596373486023755,0.998826684666613
"CLUG_04803",15500.7092366365,-0.0968835488545277,0.3162605694498,-0.306340904346933,0.759345098103448,0.998826684666613
"CLUG_04804",2317.97855347403,0.0179419596114203,0.165745748459334,0.108249893455471,0.913797468193268,0.998826684666613
"CLUG_04805",22.1572767623782,0.0929226985165436,0.603921620112125,0.153865494166762,0.877715791724298,0.998826684666613
"CLUG_04806",3378.11867782953,0.0738601130925775,0.158192739009671,0.466899514825786,0.640571772430613,0.998826684666613
"CLUG_04807",1149.48829251235,-0.297975593654982,0.251133400164857,-1.18652315247345,0.23541576381006,0.973234942751494
"CLUG_04808",1545.30216756112,0.115664560005358,0.113733637642877,1.01697758378699,0.309164093267485,0.998826684666613
"CLUG_04809",757.33261617215,-0.16871325281996,0.190027932944357,-0.887833963175097,0.374630070823633,0.998826684666613
"CLUG_04810",821.967070564078,0.22186251686674,0.120405725908118,1.84262430373157,0.065383882932126,0.711255003933546
"CLUG_04811",1962.71012084088,0.137472528250206,0.0866381257258817,1.58674402404735,0.112570631156367,0.844201313254618
"CLUG_04812",3164.39403291068,0.00781942485371555,0.0817944032639237,0.0955985317049729,0.923839431390286,0.998826684666613
"CLUG_04813",15437.6895424508,0.0113437292053725,0.0790000909858516,0.143591343551796,0.885823176660745,0.998826684666613
"CLUG_04814",687.774305997948,-0.104695247718364,0.128700156644239,-0.813481898143834,0.415941820668354,0.998826684666613
